city,date,period,from,to,prob,prob_l,prob_u,fraction
San Francisco,2020-12-16,51,Sun,Rain,0.14005358826362627,0.1241726586098173,0.15658897366106556,0.5089627021379574
San Francisco,2020-12-16,51,Sun,Snow,8.041152749543804e-4,1.8911752714055428e-4,0.00222179268848007,0.5089627021379574
San Francisco,2020-12-16,51,Sun,Sun,0.7070674937312569,0.6816058531688446,0.7305312776963485,0.5089627021379574
San Francisco,2020-12-23,52,Clouds,Clouds,0.27459829413216175,0.2275625964258904,0.3316559124668075,0.1538373780393218
San Francisco,2020-12-23,52,Clouds,Rain,0.3845832748776441,0.33481295308681863,0.43720454764617656,0.1538373780393218
San Francisco,2020-12-23,52,Clouds,Snow,0.003098777140647918,8.134068278854215e-4,0.009578431967845429,0.1538373780393218
San Francisco,2020-12-23,52,Clouds,Sun,0.3362582551121329,0.28590823977675905,0.3911396685346476,0.1538373780393218
San Francisco,2020-12-23,52,Rain,Clouds,0.10243087061086596,0.08305802882132957,0.12494570903744649,0.3484036671167917
San Francisco,2020-12-23,52,Rain,Rain,0.6270520913827148,0.5901412950396471,0.6644514581711796,0.3484036671167917
San Francisco,2020-12-23,52,Rain,Snow,0.0018110564763768452,3.9445185195575327e-4,0.0054991947951612274,0.3484036671167917
San Francisco,2020-12-23,52,Rain,Sun,0.2685297127567895,0.2339757630115986,0.3001443363876442,0.3484036671167917
San Francisco,2020-12-23,52,Snow,Clouds,0.2415741745065383,0.06646045515072949,0.47930974480856264,0.001988833536426084
San Francisco,2020-12-23,52,Snow,Rain,0.2331299594551893,0.060403346864905796,0.5513666667463288,0.001988833536426084
San Francisco,2020-12-23,52,Snow,Snow,0.23812698119250492,0.05978494144093842,0.5167997403669061,0.001988833536426084
San Francisco,2020-12-23,52,Snow,Sun,0.24012865601589883,0.057424566725344524,0.5085466512346214,0.001988833536426084
San Francisco,2020-12-23,52,Sun,Clouds,0.15190273468176688,0.1323361585805568,0.1713709892949913,0.49577012130746034
