city,date,period,from,to,prob,prob_l,prob_u,fraction
Philadelphia,2020-09-23,39,Rain,Sun,0.4131025191838017,0.3768134080683153,0.4504053243382259,0.2753575943915074
Philadelphia,2020-09-23,39,Snow,Clouds,0.11919244923938735,0.032400851189000324,0.3336852781268801,0.0046177615889607905
Philadelphia,2020-09-23,39,Snow,Rain,0.29333044714010753,0.11352079601947951,0.546873119210076,0.0046177615889607905
Philadelphia,2020-09-23,39,Snow,Snow,0.18447885543028014,0.0584663935302359,0.44694915553318704,0.0046177615889607905
Philadelphia,2020-09-23,39,Snow,Sun,0.34512925969006686,0.1819117844825951,0.5934377574889153,0.0046177615889607905
Philadelphia,2020-09-23,39,Sun,Clouds,0.10709864239158688,0.08985913541442643,0.1233181239789505,0.5694246979497739
Philadelphia,2020-09-23,39,Sun,Rain,0.16768844997271276,0.14679688811457947,0.18938677089599049,0.5694246979497739
Philadelphia,2020-09-23,39,Sun,Snow,0.0033902853252214737,0.002674719390245715,0.004863001090752321,0.5694246979497739
Philadelphia,2020-09-23,39,Sun,Sun,0.7216135456860175,0.6981867448026056,0.7470600221990004,0.5694246979497739
Philadelphia,2020-09-30,40,Clouds,Clouds,0.37904852227283437,0.32627150138646477,0.428643078563974,0.15238981646762015
Philadelphia,2020-09-30,40,Clouds,Rain,0.32561504071879094,0.27714737322684524,0.37703941345300657,0.15238981646762015
Philadelphia,2020-09-30,40,Clouds,Snow,0.007181226785104403,0.004700745688295748,0.012319096277934068,0.15238981646762015
Philadelphia,2020-09-30,40,Clouds,Sun,0.2865905959242103,0.24751135380869627,0.33553929747056555,0.15238981646762015
Philadelphia,2020-09-30,40,Rain,Clouds,0.10908694922886235,0.08796063574131861,0.13271929342699634,0.28061608411588645
Philadelphia,2020-09-30,40,Rain,Rain,0.4765079454496777,0.44003352634369275,0.5112272717360815,0.28061608411588645
Philadelphia,2020-09-30,40,Rain,Snow,0.00449590261534207,0.002718466319247572,0.0077106949699778694,0.28061608411588645
Philadelphia,2020-09-30,40,Rain,Sun,0.40936515248563476,0.3755137900988952,0.44590963712808573,0.28061608411588645
Philadelphia,2020-09-30,40,Snow,Clouds,0.11195846330850653,0.0313907263935363,0.31087796517198185,0.006203053727394485
Philadelphia,2020-09-30,40,Snow,Rain,0.28424361409201226,0.11590297681109983,0.5187996385264672,0.006203053727394485
Philadelphia,2020-09-30,40,Snow,Snow,0.18251561584274328,0.06054013769756034,0.43311543253160073,0.006203053727394485
Philadelphia,2020-09-30,40,Snow,Sun,0.36794109080733306,0.19906756124678898,0.5961240213301853,0.006203053727394485
Philadelphia,2020-09-30,40,Sun,Clouds,0.11269335732472799,0.096388757671,0.1292135024198834,0.5607910456890989
Philadelphia,2020-09-30,40,Sun,Rain,0.16992032287068679,0.15113242536505242,0.19189013953723494,0.5607910456890989
Philadelphia,2020-09-30,40,Sun,Snow,0.004832308757833213,0.003998732100041695,0.006491384818329515,0.5607910456890989
Philadelphia,2020-09-30,40,Sun,Sun,0.7123995869463206,0.6893673668951735,0.7379977414334489,0.5607910456890989
Philadelphia,2020-10-07,41,Clouds,Clouds,0.3630563098005232,0.3137439222775582,0.40600478336398965,0.153794745191944
Philadelphia,2020-10-07,41,Clouds,Rain,0.3324147267068705,0.2870828197408555,0.3794914205394092,0.153794745191944
Philadelphia,2020-10-07,41,Clouds,Snow,0.009402735953708243,0.006702198985931404,0.015056609644421199,0.153794745191944
Philadelphia,2020-10-07,41,Clouds,Sun,0.29366554073575307,0.2568476829454723,0.3377056933934054,0.153794745191944
Philadelphia,2020-10-07,41,Rain,Clouds,0.1097201630667399,0.08932162144372376,0.13168471383005786,0.285556755188208
Philadelphia,2020-10-07,41,Rain,Rain,0.47524868010004945,0.44098647580046635,0.5073285455297206,0.285556755188208
Philadelphia,2020-10-07,41,Rain,Snow,0.005830297518904728,0.0038271451380336267,0.009235711900877217,0.285556755188208
Philadelphia,2020-10-07,41,Rain,Sun,0.4077236667533134,0.3772114230954018,0.44403045980526434,0.285556755188208
Philadelphia,2020-10-07,41,Snow,Clouds,0.10564969974385216,0.02996056936209651,0.2890225788701757,0.008461288173926107
Philadelphia,2020-10-07,41,Snow,Rain,0.2745268257088391,0.11909851268662819,0.4891617330187689,0.008461288173926107
Philadelphia,2020-10-07,41,Snow,Snow,0.18107021737689974,0.06504998733753278,0.41194745544953576,0.008461288173926107
Philadelphia,2020-10-07,41,Snow,Sun,0.3906002145034907,0.22823194477792527,0.5914272397528131,0.008461288173926107
Philadelphia,2020-10-07,41,Sun,Clouds,0.11876819589718177,0.10236268693200912,0.13556819745767473,0.5521872114459219
Philadelphia,2020-10-07,41,Sun,Rain,0.17407020280641958,0.15508543535785452,0.19404892301959992,0.5521872114459219
Philadelphia,2020-10-07,41,Sun,Snow,0.006899686283932947,0.005863373922378868,0.008854216990324258,0.5521872114459219
Philadelphia,2020-10-07,41,Sun,Sun,0.7003918875442272,0.677908853113715,0.7242518564137324,0.5521872114459219
Philadelphia,2020-10-14,42,Clouds,Clouds,0.34461397913871317,0.2972913265844014,0.38491891987234944,0.15492222676900058
Philadelphia,2020-10-14,42,Clouds,Rain,0.340023582854837,0.2966730315842272,0.3811602232195438,0.15492222676900058
Philadelphia,2020-10-14,42,Clouds,Snow,0.012431193151818056,0.009133739492581859,0.01887672692945186,0.15492222676900058
Philadelphia,2020-10-14,42,Clouds,Sun,0.30193733360869246,0.26674393734504487,0.3421251208430254,0.15492222676900058
Philadelphia,2020-10-14,42,Rain,Clouds,0.11154705129461914,0.09270118366566286,0.13125112260482874,0.29036993915849835
Philadelphia,2020-10-14,42,Rain,Rain,0.4728112351936028,0.43888610989893934,0.500781461989218,0.29036993915849835
Philadelphia,2020-10-14,42,Rain,Snow,0.007645935353227381,0.005261802551139918,0.011489958504219164,0.29036993915849835
Philadelphia,2020-10-14,42,Rain,Sun,0.4084375630935444,0.37737402656324764,0.43988327093466356,0.29036993915849835
