city,date,period,from,to,prob,prob_l,prob_u,fraction
Seattle,2020-08-05,32,Rain,Snow,0.0020598601964321823,6.060404432672434e-4,0.006305705179825403,0.17576779038185714
Seattle,2020-08-05,32,Rain,Sun,0.3339324301112485,0.28886972079899786,0.37582659627729403,0.17576779038185714
Seattle,2020-08-05,32,Snow,Clouds,0.22761536093085327,0.0635794521499773,0.512538085596398,0.0023104968523769698
Seattle,2020-08-05,32,Snow,Rain,0.23986188414977624,0.08746425485245862,0.517935870958378,0.0023104968523769698
Seattle,2020-08-05,32,Snow,Snow,0.21151864132079734,0.05939909717634041,0.4882671741840562,0.0023104968523769698
Seattle,2020-08-05,32,Snow,Sun,0.2579958829970681,0.08666704146863471,0.5382544766115128,0.0023104968523769698
Seattle,2020-08-05,32,Sun,Clouds,0.11761169040160377,0.10165081236364992,0.1354521502360903,0.6584397632823469
Seattle,2020-08-05,32,Sun,Rain,0.07542788786118661,0.06366345898004619,0.08901717707435247,0.6584397632823469
Seattle,2020-08-05,32,Sun,Snow,0.0014255396032647819,4.74703143672227e-4,0.0031746392133529438,0.6584397632823469
Seattle,2020-08-05,32,Sun,Sun,0.8048910061767423,0.7831939991966956,0.8247503737288913,0.6584397632823469
Seattle,2020-08-12,33,Clouds,Clouds,0.32655147974909987,0.27897598524414513,0.37301695688006814,0.16271284974607483
Seattle,2020-08-12,33,Clouds,Rain,0.2570422130615325,0.2111371005411446,0.3049110531984356,0.16271284974607483
Seattle,2020-08-12,33,Clouds,Snow,0.003509931402856941,0.0011460215863555953,0.007970190947788322,0.16271284974607483
Seattle,2020-08-12,33,Clouds,Sun,0.41054318329137474,0.3671887563172058,0.45685179085304817,0.16271284974607483
Seattle,2020-08-12,33,Rain,Clouds,0.17245822603728997,0.13709099746952946,0.21076961679881479,0.1897249276261352
Seattle,2020-08-12,33,Rain,Rain,0.49263028788853025,0.449941173873063,0.5366840710799962,0.1897249276261352
Seattle,2020-08-12,33,Rain,Snow,0.0020960638754778417,6.287158655163201e-4,0.0063109686899147505,0.1897249276261352
Seattle,2020-08-12,33,Rain,Sun,0.332368009010962,0.29021388995776,0.3711519681078742,0.1897249276261352
Seattle,2020-08-12,33,Snow,Clouds,0.22743426423119645,0.0633330791149613,0.509202933575973,0.0026030416037343463
Seattle,2020-08-12,33,Snow,Rain,0.24997912550168586,0.09331800194198789,0.5060393372116099,0.0026030416037343463
Seattle,2020-08-12,33,Snow,Snow,0.21222989326483926,0.058883702310694126,0.49030376912498147,0.0026030416037343463
Seattle,2020-08-12,33,Snow,Sun,0.2632693179340736,0.0890874586631964,0.5239318672365887,0.0026030416037343463
Seattle,2020-08-12,33,Sun,Clouds,0.11807074980713833,0.10216495005449253,0.13693712329984042,0.6449591810240557
Seattle,2020-08-12,33,Sun,Rain,0.08318407758824245,0.06962394441379625,0.09677873164386028,0.6449591810240557
Seattle,2020-08-12,33,Sun,Snow,0.001674449872329179,5.381094182487023e-4,0.003609761428004577,0.6449591810240557
Seattle,2020-08-12,33,Sun,Sun,0.7968781340426612,0.7741960015717027,0.8174938268055061,0.6449591810240557
Seattle,2020-08-19,34,Clouds,Clouds,0.32877029372181565,0.2817449509325815,0.37491222701469396,0.16399747814986623
Seattle,2020-08-19,34,Clouds,Rain,0.26496540219827747,0.221941976101503,0.31549863342211926,0.16399747814986623
Seattle,2020-08-19,34,Clouds,Snow,0.003959694902059503,0.0013785458334682956,0.008538595900667708,0.16399747814986623
Seattle,2020-08-19,34,Clouds,Sun,0.3980844203237627,0.355901942493786,0.44212156167439776,0.16399747814986623
Seattle,2020-08-19,34,Rain,Clouds,0.16241228229716229,0.13026216595274098,0.19616929090183102,0.20747559328383514
Seattle,2020-08-19,34,Rain,Rain,0.5055154669642705,0.46677217207899946,0.5474165290470967,0.20747559328383514
Seattle,2020-08-19,34,Rain,Snow,0.0021718503053291386,6.362612202434618e-4,0.00636072638549752,0.20747559328383514
Seattle,2020-08-19,34,Rain,Sun,0.32907715082702127,0.2901414670337022,0.36482626004596796,0.20747559328383514
Seattle,2020-08-19,34,Snow,Clouds,0.22146899451961663,0.06467236685075184,0.5045802511290389,0.0029899779969683833
Seattle,2020-08-19,34,Snow,Rain,0.254506484239293,0.09977315835119377,0.5063166568677888,0.0029899779969683833
Seattle,2020-08-19,34,Snow,Snow,0.21054834178608123,0.05944302673588047,0.4759824935667569,0.0029899779969683833
Seattle,2020-08-19,34,Snow,Sun,0.2646672097356091,0.08718463488822602,0.5136808268480586,0.0029899779969683833
Seattle,2020-08-19,34,Sun,Clouds,0.1206856872509611,0.10425741703549485,0.14082616003102946,0.6255369505693302
Seattle,2020-08-19,34,Sun,Rain,0.09286515942029877,0.07807970830589618,0.10761929304419408,0.6255369505693302
Seattle,2020-08-19,34,Sun,Snow,0.0020083594505333315,6.393113502769392e-4,0.00423042547119379,0.6255369505693302
Seattle,2020-08-19,34,Sun,Sun,0.7838325005505072,0.7606330246469242,0.8058973711409401,0.6255369505693302
Seattle,2020-08-26,35,Clouds,Clouds,0.33120667783598373,0.2854518971754713,0.3772969813892089,0.16709729014110375
Seattle,2020-08-26,35,Clouds,Rain,0.2777026442651464,0.23058242003398288,0.3286938724501517,0.16709729014110375
Seattle,2020-08-26,35,Clouds,Snow,0.004433565416152028,0.001595436762794918,0.009406067793068665,0.16709729014110375
Seattle,2020-08-26,35,Clouds,Sun,0.3837247523583203,0.3429813437968424,0.4269604638289618,0.16709729014110375
Seattle,2020-08-26,35,Rain,Clouds,0.15262883247829645,0.1236603402854141,0.18485624747283366,0.22983791529090264
Seattle,2020-08-26,35,Rain,Rain,0.5204582546430085,0.481462584992503,0.5623496223892526,0.22983791529090264
Seattle,2020-08-26,35,Rain,Snow,0.0022308505620322184,6.524497261015747e-4,0.00646285769824978,0.22983791529090264
Seattle,2020-08-26,35,Rain,Sun,0.3236281452955707,0.2882967733677665,0.35645581888735905,0.22983791529090264
Seattle,2020-08-26,35,Snow,Clouds,0.21880474919974802,0.06466955986318812,0.48757248375326745,0.00340366850492652
Seattle,2020-08-26,35,Snow,Rain,0.2602430678299872,0.11193741541702477,0.5076846469774308,0.00340366850492652
Seattle,2020-08-26,35,Snow,Snow,0.21008827500943025,0.06240279229740209,0.46900013792502837,0.00340366850492652
Seattle,2020-08-26,35,Snow,Sun,0.2626115604103473,0.08152731059451894,0.5159925932135974,0.00340366850492652
Seattle,2020-08-26,35,Sun,Clouds,0.12631815491565285,0.10819521304989692,0.14680172560740912,0.599661126063067
Seattle,2020-08-26,35,Sun,Rain,0.10452403944070743,0.08859281769942436,0.12037903724479265,0.599661126063067
Seattle,2020-08-26,35,Sun,Snow,0.002386920423172293,6.904055552354716e-4,0.005227161708596528,0.599661126063067
Seattle,2020-08-26,35,Sun,Sun,0.766461128602718,0.7422563091204227,0.7906192919569272,0.599661126063067
Seattle,2020-09-02,36,Clouds,Clouds,0.3334682814342954,0.2855283661259848,0.3804009172759779,0.1719675741322844
Seattle,2020-09-02,36,Clouds,Rain,0.29317666210173865,0.24541816076051495,0.3471488766648675,0.1719675741322844
Seattle,2020-09-02,36,Clouds,Snow,0.00512532164225015,0.0019965325820460564,0.010491472401949373,0.1719675741322844
Seattle,2020-09-02,36,Clouds,Sun,0.36498297384001954,0.32788373654525227,0.4094797845988175,0.1719675741322844
Seattle,2020-09-02,36,Rain,Clouds,0.1452757659479065,0.11735618285408925,0.17485289955276495,0.25575492301155495
Seattle,2020-09-02,36,Rain,Rain,0.5364453413863952,0.4972842646763639,0.576190049501625,0.25575492301155495
Seattle,2020-09-02,36,Rain,Snow,0.0025162767198782503,8.815988236334652e-4,0.006842886330144175,0.25575492301155495
Seattle,2020-09-02,36,Rain,Sun,0.3146602975388643,0.28120149708693976,0.3500378861094398,0.25575492301155495
Seattle,2020-09-02,36,Snow,Clouds,0.21086051520208393,0.06624182561124904,0.45605925280655313,0.004060361053795599
Seattle,2020-09-02,36,Snow,Rain,0.26810882486331056,0.12188982264859503,0.5331797685450468,0.004060361053795599
Seattle,2020-09-02,36,Snow,Snow,0.20327382488188023,0.06241986162718101,0.461924695307112,0.004060361053795599
Seattle,2020-09-02,36,Snow,Sun,0.2604477991936695,0.08285190129699752,0.5174457503395573,0.004060361053795599
Seattle,2020-09-02,36,Sun,Clouds,0.13443882538095425,0.11464883248235835,0.15572527331548114,0.568217141802365
Seattle,2020-09-02,36,Sun,Rain,0.11742579175748841,0.10021741765941822,0.13476002271760834,0.568217141802365
Seattle,2020-09-02,36,Sun,Snow,0.0030003611199094504,0.0010025963328126506,0.0067784727557532246,0.568217141802365
Seattle,2020-09-02,36,Sun,Sun,0.7447694505650284,0.7188539831048457,0.7706630241253531,0.568217141802365
Seattle,2020-09-09,37,Clouds,Clouds,0.33277604961617924,0.2822980386549907,0.3805857058411031,0.1769017782009716
Seattle,2020-09-09,37,Clouds,Rain,0.31371209976137937,0.26281366081263785,0.37057561884605056,0.1769017782009716
Seattle,2020-09-09,37,Clouds,Snow,0.00587989607020299,0.0022654618434075676,0.011913801833117367,0.1769017782009716
Seattle,2020-09-09,37,Clouds,Sun,0.34540215275454,0.30720601521497337,0.3901840167210643,0.1769017782009716
Seattle,2020-09-09,37,Rain,Clouds,0.13962062670941783,0.11273201971169833,0.16917795513256034,0.28504634494988135
Seattle,2020-09-09,37,Rain,Rain,0.5523812784615802,0.5114475096835145,0.5912788136840041,0.28504634494988135
Seattle,2020-09-09,37,Rain,Snow,0.0027065728027912688,0.0010148672285967368,0.0071706283083249,0.28504634494988135
Seattle,2020-09-09,37,Rain,Sun,0.3041739563095597,0.2717886059225041,0.33811693637677787,0.28504634494988135
Seattle,2020-09-09,37,Snow,Clouds,0.20366839978879125,0.06972013838776367,0.4331980836962596,0.004736953634563051
Seattle,2020-09-09,37,Snow,Rain,0.2742091076823334,0.1369433458392403,0.552636960798685,0.004736953634563051
Seattle,2020-09-09,37,Snow,Snow,0.19985707360414315,0.06325445215965483,0.44943819414238906,0.004736953634563051
Seattle,2020-09-09,37,Snow,Sun,0.2621207486974364,0.08032828103626008,0.5206292671430857,0.004736953634563051
Seattle,2020-09-09,37,Sun,Clouds,0.14444932612333394,0.1219963849352573,0.1687684839737289,0.5333149232145841
Seattle,2020-09-09,37,Sun,Rain,0.1320448510814516,0.11412364626922905,0.15034921503146678,0.5333149232145841
Seattle,2020-09-09,37,Sun,Snow,0.0036982613038129657,0.0012968770835317595,0.008578313542621813,0.5333149232145841
Seattle,2020-09-09,37,Sun,Sun,0.71920899121274,0.6917267271183187,0.7467668040872021,0.5333149232145841
Seattle,2020-09-16,38,Clouds,Clouds,0.3292331984809823,0.2803686448183029,0.38107291993688674,0.18231844182115783
Seattle,2020-09-16,38,Clouds,Rain,0.33854540568678093,0.28851303070088624,0.39270862536275175,0.18231844182115783
Seattle,2020-09-16,38,Clouds,Snow,0.006856720216759194,0.00258502007066723,0.013752505465206673,0.18231844182115783
Seattle,2020-09-16,38,Clouds,Sun,0.3228653370114297,0.2833571740186773,0.36937545252661874,0.18231844182115783
Seattle,2020-09-16,38,Rain,Clouds,0.13623845787824573,0.11090746084511821,0.1650659247620262,0.3172205079028197
Seattle,2020-09-16,38,Rain,Rain,0.568452586605148,0.5269882907207761,0.6071249634856491,0.3172205079028197
Seattle,2020-09-16,38,Rain,Snow,0.002977965077144245,0.0011852833627867775,0.007461304434518833,0.3172205079028197
Seattle,2020-09-16,38,Rain,Sun,0.291083508264222,0.2590451653456917,0.32545053991318595,0.3172205079028197
Seattle,2020-09-16,38,Snow,Clouds,0.19771479247004586,0.06832674252868706,0.4217369753662609,0.005524196119949917
