city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-07-08,28,Snow,Rain,0.2145457792600725,0.054654929572130334,0.5094877433810323,0.011975062918033106
Houston,2020-07-08,28,Snow,Snow,0.21979450596857603,0.06905644872982508,0.5199546004582114,0.011975062918033106
Houston,2020-07-08,28,Snow,Sun,0.2550914268369235,0.07850216705650839,0.5404504703210153,0.011975062918033106
Houston,2020-07-08,28,Sun,Clouds,0.0448250258120228,0.02464723670070583,0.07653114181662428,0.5738811728749785
Houston,2020-07-08,28,Sun,Rain,0.2512424754244911,0.19258497601891794,0.31195210600040574,0.5738811728749785
Houston,2020-07-08,28,Sun,Snow,0.00576169573024201,0.0011927599964105867,0.01785738431050437,0.5738811728749785
Houston,2020-07-08,28,Sun,Sun,0.695363816078628,0.6300661404589627,0.760857306278717,0.5738811728749785
Houston,2020-07-15,29,Clouds,Clouds,0.22067827511361288,0.11692272702436528,0.38052850693470514,0.0790318181054556
Houston,2020-07-15,29,Clouds,Rain,0.4294331074644292,0.27510389448511485,0.587985608835764,0.0790318181054556
Houston,2020-07-15,29,Clouds,Snow,0.025406562838533757,0.00472339924016394,0.09911411209160553,0.0790318181054556
Houston,2020-07-15,29,Clouds,Sun,0.3030025421719037,0.16951870507983263,0.46635962170135425,0.0790318181054556
Houston,2020-07-15,29,Rain,Clouds,0.0981573964171403,0.05873098445896058,0.1610322349480191,0.33513145599126354
Houston,2020-07-15,29,Rain,Rain,0.45133942428271334,0.36670691961648616,0.5501704783944459,0.33513145599126354
Houston,2020-07-15,29,Rain,Snow,0.01181866192144172,0.002721328342293744,0.0320299533238923,0.33513145599126354
Houston,2020-07-15,29,Rain,Sun,0.4309024792179005,0.3330128458105434,0.5274351485098692,0.33513145599126354
Houston,2020-07-15,29,Snow,Clouds,0.22248785034556456,0.06785872865979761,0.5095870069834496,0.011987653796466987
Houston,2020-07-15,29,Snow,Rain,0.2144404919167322,0.05559921505228971,0.509430950547425,0.011987653796466987
Houston,2020-07-15,29,Snow,Snow,0.22063935105789134,0.06882933092167974,0.5334788251072472,0.011987653796466987
Houston,2020-07-15,29,Snow,Sun,0.25335709087598235,0.07271559308192366,0.5383554065897763,0.011987653796466987
Houston,2020-07-15,29,Sun,Clouds,0.04448976277470726,0.024119916916693195,0.07548456586165876,0.5738490721068138
Houston,2020-07-15,29,Sun,Rain,0.25311859891219834,0.18981421892684255,0.3142525485482937,0.5738490721068138
Houston,2020-07-15,29,Sun,Snow,0.005747898465335672,0.0012906264494657507,0.017568250602857667,0.5738490721068138
Houston,2020-07-15,29,Sun,Sun,0.6950253504665387,0.6294606086350241,0.7630605072437571,0.5738490721068138
Houston,2020-07-22,30,Clouds,Clouds,0.2229892009696859,0.12782251372380515,0.38437325348522355,0.08108829854092374
Houston,2020-07-22,30,Clouds,Rain,0.415922470182624,0.2664482186357978,0.5695286172843597,0.08108829854092374
Houston,2020-07-22,30,Clouds,Snow,0.025838019333857203,0.00490770765238323,0.10040416986306937,0.08108829854092374
Houston,2020-07-22,30,Clouds,Sun,0.31422682503285293,0.18347229480331836,0.48368736406340807,0.08108829854092374
Houston,2020-07-22,30,Rain,Clouds,0.10268316418927537,0.06354922286028322,0.16552771675060757,0.3324668282084178
Houston,2020-07-22,30,Rain,Rain,0.45334651041834495,0.3640453899857211,0.5455520191138843,0.3324668282084178
Houston,2020-07-22,30,Rain,Snow,0.0118470344579562,0.0027183770893105925,0.03241788086219888,0.3324668282084178
Houston,2020-07-22,30,Rain,Sun,0.4262002727741434,0.32813176263419486,0.52072076671258,0.3324668282084178
Houston,2020-07-22,30,Snow,Clouds,0.2194945157167695,0.06871995831473529,0.5068170066138377,0.012027104513111056
Houston,2020-07-22,30,Snow,Rain,0.22208463056110567,0.0547543846794805,0.5022398675261255,0.012027104513111056
Houston,2020-07-22,30,Snow,Snow,0.22012253215400868,0.064933449576806,0.5307103414106925,0.012027104513111056
Houston,2020-07-22,30,Snow,Sun,0.25138213455693253,0.07121837698027537,0.5322117858115782,0.012027104513111056
