city,date,period,from,to,prob,prob_l,prob_u,fraction
Des Moines,2020-04-15,16,Clouds,Sun,0.30069015954195266,0.2614473039737351,0.339908185778103,0.1656252182260252
Des Moines,2020-04-15,16,Rain,Clouds,0.1684475144109588,0.14471075188637417,0.19490512585601205,0.336153323851287
Des Moines,2020-04-15,16,Rain,Rain,0.4906982175865817,0.45704169150208385,0.5248274323441943,0.336153323851287
Des Moines,2020-04-15,16,Rain,Snow,0.030361894897867114,0.025506134773678177,0.03679161256390083,0.336153323851287
Des Moines,2020-04-15,16,Rain,Sun,0.30998450929573673,0.2791384109931694,0.33972371915225985,0.336153323851287
Des Moines,2020-04-15,16,Snow,Clouds,0.13801758826274635,0.07749964142748958,0.24185102585808096,0.029907641429835447
Des Moines,2020-04-15,16,Snow,Rain,0.061903424394093506,0.025164422003796042,0.12978016951913007,0.029907641429835447
Des Moines,2020-04-15,16,Snow,Snow,0.25241939602371644,0.1680392547543093,0.3703673178203657,0.029907641429835447
Des Moines,2020-04-15,16,Snow,Sun,0.5363543111586335,0.41438938298811767,0.6491652702025775,0.029907641429835447
Des Moines,2020-04-15,16,Sun,Clouds,0.09914110956152898,0.08318309826810713,0.11358302804841816,0.4683138164928524
Des Moines,2020-04-15,16,Sun,Rain,0.24836334259176607,0.22629265912237023,0.2703997476353535,0.4683138164928524
Des Moines,2020-04-15,16,Sun,Snow,0.016649847670563954,0.014412142108529504,0.02072804510244417,0.4683138164928524
Des Moines,2020-04-15,16,Sun,Sun,0.6365662193054724,0.6099851830036636,0.6611780812014459,0.4683138164928524
Des Moines,2020-04-22,17,Clouds,Clouds,0.33869420706477527,0.29703770226625004,0.38471090014217446,0.15808706311516468
Des Moines,2020-04-22,17,Clouds,Rain,0.34340906795652965,0.30190619137133456,0.3863350742152699,0.15808706311516468
Des Moines,2020-04-22,17,Clouds,Snow,0.019714364169335592,0.0147762037971867,0.031351252409383336,0.15808706311516468
Des Moines,2020-04-22,17,Clouds,Sun,0.29750343564890913,0.2567709659461472,0.33697569805865835,0.15808706311516468
Des Moines,2020-04-22,17,Rain,Clouds,0.1641348323491531,0.14142709595367475,0.18887275415853896,0.35564049098545725
Des Moines,2020-04-22,17,Rain,Rain,0.49528827304979073,0.46142321003650316,0.53016242278408,0.35564049098545725
Des Moines,2020-04-22,17,Rain,Snow,0.02175646844741104,0.018224957009702177,0.027357279235266263,0.35564049098545725
Des Moines,2020-04-22,17,Rain,Sun,0.3187940517385384,0.28849151999978107,0.34836879679527755,0.35564049098545725
Des Moines,2020-04-22,17,Snow,Clouds,0.1383395429519721,0.07114899694359487,0.2613063028542819,0.021619511281421984
Des Moines,2020-04-22,17,Snow,Rain,0.06923437527798756,0.026188361155808193,0.14973313717457698,0.021619511281421984
