city,date,period,from,to,prob,prob_l,prob_u,fraction
Washington,2020-01-22,4,Clouds,Clouds,0.3512413548128728,0.3056796023330598,0.4019168111310054,0.2062026953263936
Washington,2020-01-22,4,Clouds,Rain,0.2973139502841603,0.2522892416989868,0.34473331959302556,0.2062026953263936
Washington,2020-01-22,4,Clouds,Snow,0.08023523515105856,0.061795741375398075,0.09971514437226935,0.2062026953263936
Washington,2020-01-22,4,Clouds,Sun,0.2711932997942611,0.22442989877013286,0.3179066695889978,0.2062026953263936
Washington,2020-01-22,4,Rain,Clouds,0.17469478798614174,0.14117626771482802,0.20935664769352477,0.22756927038048624
Washington,2020-01-22,4,Rain,Rain,0.3914860436781354,0.3465961295495674,0.4400120055131732,0.22756927038048624
Washington,2020-01-22,4,Rain,Snow,0.043294840556634684,0.030478151507072858,0.05846455721830511,0.22756927038048624
Washington,2020-01-22,4,Rain,Sun,0.38940009486783644,0.3484346729534217,0.43614522853849935,0.22756927038048624
Washington,2020-01-22,4,Snow,Clouds,0.11732526478301664,0.07496339068937279,0.1691907927179962,0.08080822294614558
Washington,2020-01-22,4,Snow,Rain,0.15389611937586853,0.10929056172258445,0.1988813505678922,0.08080822294614558
Washington,2020-01-22,4,Snow,Snow,0.2621013451485825,0.20776454272272982,0.3281884098932357,0.08080822294614558
Washington,2020-01-22,4,Snow,Sun,0.4633200578163018,0.39398718954810047,0.5342377312824035,0.08080822294614558
Washington,2020-01-22,4,Sun,Clouds,0.17409767951603702,0.14750866459001782,0.20108475178318339,0.48541981134697465
Washington,2020-01-22,4,Sun,Rain,0.13329436096109848,0.11785239012494117,0.15250962066235818,0.48541981134697465
Washington,2020-01-22,4,Sun,Snow,0.06843457189818705,0.05665135590454852,0.08104957546389173,0.48541981134697465
Washington,2020-01-22,4,Sun,Sun,0.6249733895413456,0.5952704787410921,0.6527018019017019,0.48541981134697465
Washington,2020-01-29,5,Clouds,Clouds,0.3424209657725633,0.2971613117186701,0.39045499982890763,0.20164189180226266
Washington,2020-01-29,5,Clouds,Rain,0.3042345484500528,0.25968290611422684,0.34988954575113485,0.20164189180226266
Washington,2020-01-29,5,Clouds,Snow,0.07721025930691491,0.05929449163072137,0.09613485815920342,0.20164189180226266
Washington,2020-01-29,5,Clouds,Sun,0.2741653484633312,0.22929013863451722,0.3195830852012951,0.20164189180226266
