city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-03-04,10,Snow,Sun,0.23409446728283073,0.05782856651003468,0.5448864111439076,0.0016616252501540556
Miami,2020-03-04,10,Sun,Clouds,0.04808509395982077,0.038691323219260866,0.05939474123238504,0.7486982326773864
Miami,2020-03-04,10,Sun,Rain,0.1418380556005951,0.12586560053913376,0.16139615382260838,0.7486982326773864
Miami,2020-03-04,10,Sun,Snow,6.64247459037219e-4,1.6352270704987553e-4,0.0021700446302731595,0.7486982326773864
Miami,2020-03-04,10,Sun,Sun,0.8093174348919294,0.7890422461803057,0.8267443435774526,0.7486982326773864
Miami,2020-03-11,11,Clouds,Clouds,0.21233452374275427,0.15657612876399601,0.29061577829588203,0.060527760838347384
Miami,2020-03-11,11,Clouds,Rain,0.3511232582847328,0.267274206491692,0.44098176943129086,0.060527760838347384
Miami,2020-03-11,11,Clouds,Snow,0.006878031276506628,0.0016772057109396962,0.02294041905824182,0.060527760838347384
Miami,2020-03-11,11,Clouds,Sun,0.4252933442734559,0.34751044313933255,0.5127575977953371,0.060527760838347384
Miami,2020-03-11,11,Rain,Clouds,0.07106176892625196,0.051271186737459146,0.09747125197688672,0.18330057283028292
Miami,2020-03-11,11,Rain,Rain,0.31300318463549415,0.28338887790511263,0.3634320587318901,0.18330057283028292
Miami,2020-03-11,11,Rain,Snow,0.0017009995995654165,4.144769534120198e-4,0.005813136263627031,0.18330057283028292
Miami,2020-03-11,11,Rain,Sun,0.6124292416524768,0.5658017208910353,0.6494338730079696,0.18330057283028292
Miami,2020-03-11,11,Snow,Clouds,0.23136631844895197,0.06520029765836685,0.5447193259409858,0.0016238393279110444
Miami,2020-03-11,11,Snow,Rain,0.2241579291142265,0.06555059346673234,0.5177877086356434,0.0016238393279110444
Miami,2020-03-11,11,Snow,Snow,0.23736831759617572,0.05747886234846901,0.5446071782426773,0.0016238393279110444
Miami,2020-03-11,11,Snow,Sun,0.229832923819971,0.055744750799833716,0.5470148560083506,0.0016238393279110444
Miami,2020-03-11,11,Sun,Clouds,0.04534143331582418,0.035344884614956495,0.056730891413714915,0.7545478270034586
Miami,2020-03-11,11,Sun,Rain,0.13799324270628027,0.12135096338421494,0.15817773217446796,0.7545478270034586
Miami,2020-03-11,11,Sun,Snow,6.740757699267841e-4,1.6581920276116565e-4,0.002106306895780902,0.7545478270034586
Miami,2020-03-11,11,Sun,Sun,0.8155894440250808,0.7932778940714517,0.834423236624031,0.7545478270034586
Miami,2020-03-18,12,Clouds,Clouds,0.21059180230576208,0.15290317565137868,0.2899981421707165,0.057547166374767124
Miami,2020-03-18,12,Clouds,Rain,0.3608122468297996,0.2739210822419406,0.44825979184008924,0.057547166374767124
Miami,2020-03-18,12,Clouds,Snow,0.0069831240594675804,0.0016304508280868876,0.023029141171041913,0.057547166374767124
Miami,2020-03-18,12,Clouds,Sun,0.4210464624657234,0.33949048467684384,0.5087650607201561,0.057547166374767124
Miami,2020-03-18,12,Rain,Clouds,0.0695561825198074,0.049130573725381876,0.09522390544205575,0.18555125424740831
Miami,2020-03-18,12,Rain,Rain,0.3269680288834037,0.29773935473764457,0.3774253877823285,0.18555125424740831
Miami,2020-03-18,12,Rain,Snow,0.00164376459764406,4.162339228080241e-4,0.005669254251369207,0.18555125424740831
Miami,2020-03-18,12,Rain,Sun,0.6014810961103993,0.5539643101303562,0.6369721330823931,0.18555125424740831
Miami,2020-03-18,12,Snow,Clouds,0.22862410106768802,0.06610916346846933,0.5345537594431078,0.001594049817549324
Miami,2020-03-18,12,Snow,Rain,0.2231441907083515,0.06462777378425597,0.5119225321890065,0.001594049817549324
Miami,2020-03-18,12,Snow,Snow,0.232718422827564,0.05848387890682594,0.5416885527429325,0.001594049817549324
Miami,2020-03-18,12,Snow,Sun,0.235346704098366,0.05381285529559648,0.548929990269988,0.001594049817549324
