city,date,period,from,to,prob,prob_l,prob_u,fraction
Atlanta,2020-04-15,16,Rain,Snow,0.004033211616925311,0.0020430765585621362,0.00855903781587739,0.2914114561296575
Atlanta,2020-04-15,16,Rain,Sun,0.458136022792581,0.42158428704878026,0.49360891133329476,0.2914114561296575
Atlanta,2020-04-15,16,Snow,Clouds,0.14098646056262265,0.03671826172958396,0.3460862717967009,0.004733117459191173
Atlanta,2020-04-15,16,Snow,Rain,0.1647577036052594,0.052512637809704665,0.4016140810735305,0.004733117459191173
Atlanta,2020-04-15,16,Snow,Snow,0.22742153996597048,0.06202632863175282,0.49047614464323486,0.004733117459191173
Atlanta,2020-04-15,16,Snow,Sun,0.417888181452357,0.2145915673288915,0.6481955903714485,0.004733117459191173
Atlanta,2020-04-15,16,Sun,Clouds,0.10982797783691672,0.09477169400802887,0.12493821619169415,0.5838575479237658
Atlanta,2020-04-15,16,Sun,Rain,0.1807470044807788,0.1601571896500661,0.20269029278747336,0.5838575479237658
Atlanta,2020-04-15,16,Sun,Snow,0.002556198247618063,0.0015523252794570628,0.005110219935875033,0.5838575479237658
Atlanta,2020-04-15,16,Sun,Sun,0.7065912521869575,0.6821715811753599,0.7314250531816415,0.5838575479237658
Atlanta,2020-04-22,17,Clouds,Clouds,0.2251405116910123,0.17102927254243416,0.26876694961138436,0.11653370720953138
Atlanta,2020-04-22,17,Clouds,Rain,0.47886843883653557,0.4249421220937021,0.5335791923102107,0.11653370720953138
Atlanta,2020-04-22,17,Clouds,Snow,0.0075999480164973925,0.0019603025237864497,0.019713654589994377,0.11653370720953138
Atlanta,2020-04-22,17,Clouds,Sun,0.28805632845375617,0.23369413061128183,0.3381275076279435,0.11653370720953138
Atlanta,2020-04-22,17,Rain,Clouds,0.09906905160780999,0.07741946286445503,0.12168258507732643,0.2927000728955478
Atlanta,2020-04-22,17,Rain,Rain,0.4417654814023435,0.4064311222762606,0.47649429083044414,0.2927000728955478
Atlanta,2020-04-22,17,Rain,Snow,0.0033907783456429705,0.0016521611614295274,0.007471573247245412,0.2927000728955478
Atlanta,2020-04-22,17,Rain,Sun,0.4559642141787293,0.41871577665672416,0.4908259939568007,0.2927000728955478
Atlanta,2020-04-22,17,Snow,Clouds,0.15024508158800592,0.03981749719376312,0.37683035610258453,0.004019924864424493
Atlanta,2020-04-22,17,Snow,Rain,0.1682895309830002,0.049059043526272876,0.42617847390458374,0.004019924864424493
Atlanta,2020-04-22,17,Snow,Snow,0.22515163320512144,0.05791410807019286,0.49858200495307353,0.004019924864424493
Atlanta,2020-04-22,17,Snow,Sun,0.3919599385753525,0.19703970578576624,0.6392377430770511,0.004019924864424493
Atlanta,2020-04-22,17,Sun,Clouds,0.1032190825268413,0.08962604776376046,0.11830076798801949,0.5867462950304964
