city,date,period,from,to,prob,prob_l,prob_u,fraction
New York,2020-02-12,7,Rain,Rain,0.41175423788258264,0.36581408689240436,0.4571233995635564,0.2349616379194575
New York,2020-02-12,7,Rain,Snow,0.05274764022689744,0.037269886936635896,0.07047859517104207,0.2349616379194575
New York,2020-02-12,7,Rain,Sun,0.37379162065862825,0.32513890292717196,0.42210921479097935,0.2349616379194575
New York,2020-02-12,7,Snow,Clouds,0.11626715748127164,0.07029217843315788,0.1671546768123107,0.0865805323626001
New York,2020-02-12,7,Snow,Rain,0.12590900777651534,0.07898196083361336,0.179269553180421,0.0865805323626001
New York,2020-02-12,7,Snow,Snow,0.2511976085512192,0.19627393370762364,0.3156205055860448,0.0865805323626001
New York,2020-02-12,7,Snow,Sun,0.5052102520415416,0.43088834834489925,0.5730228117660132,0.0865805323626001
New York,2020-02-12,7,Sun,Clouds,0.08824882962792538,0.06922262160046572,0.10549989755553824,0.5303955010877824
New York,2020-02-12,7,Sun,Rain,0.17410257509450427,0.1507537330316213,0.20102974998525153,0.5303955010877824
New York,2020-02-12,7,Sun,Snow,0.0771217809795347,0.0629616999068853,0.0915035246797676,0.5303955010877824
New York,2020-02-12,7,Sun,Sun,0.6598173050346772,0.6295112188448703,0.6882603681661652,0.5303955010877824
New York,2020-02-19,8,Clouds,Clouds,0.346218448618287,0.292102823106263,0.403883982880058,0.13857610393171102
New York,2020-02-19,8,Clouds,Rain,0.2465876888879051,0.19161718725357868,0.3106982096807064,0.13857610393171102
New York,2020-02-19,8,Clouds,Snow,0.07050548315971927,0.050799060630432935,0.0948035397880827,0.13857610393171102
New York,2020-02-19,8,Clouds,Sun,0.3351552765588326,0.27217088078356233,0.39435577691471024,0.13857610393171102
New York,2020-02-19,8,Rain,Clouds,0.1574156667305313,0.12464390807054943,0.19151855187462805,0.24822622207691736
New York,2020-02-19,8,Rain,Rain,0.4150647619563702,0.3704417810629279,0.4611614865553098,0.24822622207691736
New York,2020-02-19,8,Rain,Snow,0.04725338286339001,0.03341683396486439,0.0629526891577431,0.24822622207691736
New York,2020-02-19,8,Rain,Sun,0.37999492629293874,0.3350907141540396,0.4249522966598972,0.24822622207691736
New York,2020-02-19,8,Snow,Clouds,0.11675662184150609,0.06872877588687408,0.17465072470078039,0.07689894711845471
New York,2020-02-19,8,Snow,Rain,0.12907407276691313,0.08030574412308468,0.19163168118525414,0.07689894711845471
New York,2020-02-19,8,Snow,Snow,0.23902903897958883,0.1814992696726745,0.30804630938786914,0.07689894711845471
New York,2020-02-19,8,Snow,Sun,0.513110102352819,0.42871717839693324,0.5853467741545686,0.07689894711845471
New York,2020-02-19,8,Sun,Clouds,0.07921875675231405,0.06212807832868818,0.09497839280272088,0.5362987268729169
New York,2020-02-19,8,Sun,Rain,0.18831148008339388,0.16237909441053472,0.21689776403920347,0.5362987268729169
New York,2020-02-19,8,Sun,Snow,0.06896236965168798,0.05628797785839855,0.0814174160300194,0.5362987268729169
New York,2020-02-19,8,Sun,Sun,0.6635071444674348,0.6322241287441506,0.6936813886907455,0.5362987268729169
