city,date,period,from,to,prob,prob_l,prob_u,fraction
Minneapolis,2020-02-12,7,Snow,Clouds,0.1216108737386114,0.0926929144845493,0.15150344405477278,0.2778995001085569
Minneapolis,2020-02-12,7,Snow,Rain,0.023570017145610658,0.015176062165479579,0.03713199772967582,0.2778995001085569
Minneapolis,2020-02-12,7,Snow,Snow,0.3859873097396328,0.34597328693844026,0.42734540850916425,0.2778995001085569
Minneapolis,2020-02-12,7,Snow,Sun,0.4690401220601166,0.4293357052143977,0.5069230122561865,0.2778995001085569
Minneapolis,2020-02-12,7,Sun,Clouds,0.16139708091453214,0.14225577253034094,0.18095768591075828,0.48442897295869003
Minneapolis,2020-02-12,7,Sun,Rain,0.034866921571272164,0.025047467488541846,0.048716281472445,0.48442897295869003
Minneapolis,2020-02-12,7,Sun,Snow,0.21615815926096826,0.19602477866745338,0.23545405263371905,0.48442897295869003
Minneapolis,2020-02-12,7,Sun,Sun,0.5862465904489433,0.5625196877214755,0.6154006970181254,0.48442897295869003
Minneapolis,2020-02-19,8,Clouds,Clouds,0.34845863522406073,0.3110313207614205,0.3872861490939343,0.18757284209593514
Minneapolis,2020-02-19,8,Clouds,Rain,0.09840179641671178,0.07134033303015284,0.12887505936887214,0.18757284209593514
Minneapolis,2020-02-19,8,Clouds,Snow,0.23272419329213523,0.20159138079397848,0.2652283448269951,0.18757284209593514
Minneapolis,2020-02-19,8,Clouds,Sun,0.3191946773036558,0.2822777742769219,0.35767369271840466,0.18757284209593514
Minneapolis,2020-02-19,8,Rain,Clouds,0.15998641445081024,0.11957321514286706,0.20752416633266438,0.06633180504113118
Minneapolis,2020-02-19,8,Rain,Rain,0.28051639069261514,0.22345195129893566,0.34072826534211154,0.06633180504113118
Minneapolis,2020-02-19,8,Rain,Snow,0.30032222882831705,0.24964068592143013,0.352680480614329,0.06633180504113118
Minneapolis,2020-02-19,8,Rain,Sun,0.25536421522773595,0.20305761547332754,0.3154989069765991,0.06633180504113118
Minneapolis,2020-02-19,8,Snow,Clouds,0.1293348261711422,0.0983079057975642,0.16282321881043976,0.2503203435487439
Minneapolis,2020-02-19,8,Snow,Rain,0.028363540307806502,0.01816143436969089,0.042814263721754856,0.2503203435487439
Minneapolis,2020-02-19,8,Snow,Snow,0.3641109902040357,0.3205697477842965,0.4081048406975608,0.2503203435487439
Minneapolis,2020-02-19,8,Snow,Sun,0.4787227752412303,0.4353397016083752,0.5209116723536639,0.2503203435487439
Minneapolis,2020-02-19,8,Sun,Clouds,0.15929144651336086,0.13993567736734774,0.17930338812075475,0.4957750093141899
Minneapolis,2020-02-19,8,Sun,Rain,0.04453282155215714,0.03385418391141151,0.059362170009229456,0.4957750093141899
Minneapolis,2020-02-19,8,Sun,Snow,0.19215727294617843,0.17381763315616183,0.20915777377280637,0.4957750093141899
Minneapolis,2020-02-19,8,Sun,Sun,0.6020178478047361,0.5787176187441179,0.6292218538196739,0.4957750093141899
Minneapolis,2020-02-26,9,Clouds,Clouds,0.34572248703943564,0.3068112895764373,0.38623293192553154,0.1895620763988563
Minneapolis,2020-02-26,9,Clouds,Rain,0.11739308872915062,0.08819288574154954,0.15029294785589237,0.1895620763988563
Minneapolis,2020-02-26,9,Clouds,Snow,0.20509415851094506,0.17716221874392107,0.23399090350330562,0.1895620763988563
Minneapolis,2020-02-26,9,Clouds,Sun,0.33101359877887365,0.28983109809814056,0.37191056466886885,0.1895620763988563
Minneapolis,2020-02-26,9,Rain,Clouds,0.15956386759759877,0.12045578928504527,0.20377462064270707,0.08445121795193783
Minneapolis,2020-02-26,9,Rain,Rain,0.30771838319089617,0.25368148182225714,0.3677257997949144,0.08445121795193783
Minneapolis,2020-02-26,9,Rain,Snow,0.26098553361784493,0.2173785628266721,0.30522942573430367,0.08445121795193783
Minneapolis,2020-02-26,9,Rain,Sun,0.2699299386446239,0.21724539571599702,0.32751290816734224,0.08445121795193783
Minneapolis,2020-02-26,9,Snow,Clouds,0.13764386885695234,0.10333717064231066,0.17480059085428848,0.22074811571779554
Minneapolis,2020-02-26,9,Snow,Rain,0.0342556352180884,0.021773864333901168,0.05111292765077523,0.22074811571779554
Minneapolis,2020-02-26,9,Snow,Snow,0.3417935720395085,0.29702689853043474,0.38709435988205526,0.22074811571779554
Minneapolis,2020-02-26,9,Snow,Sun,0.48647845737991696,0.43845828731690006,0.530884669273746,0.22074811571779554
Minneapolis,2020-02-26,9,Sun,Clouds,0.15828992544949175,0.13861648341174237,0.17981545816645234,0.5052385899314104
Minneapolis,2020-02-26,9,Sun,Rain,0.05653433377955719,0.04517627700761148,0.07219439054919075,0.5052385899314104
Minneapolis,2020-02-26,9,Sun,Snow,0.16656601232351154,0.15017761476735814,0.18110518616852805,0.5052385899314104
Minneapolis,2020-02-26,9,Sun,Sun,0.6171223255777579,0.593222643940515,0.6442097883404743,0.5052385899314104
Minneapolis,2020-03-04,10,Clouds,Clouds,0.3412692309509019,0.29970706310413514,0.3843489363617876,0.19081245906492722
Minneapolis,2020-03-04,10,Clouds,Rain,0.13961000220557485,0.11033207895497545,0.17474542328508452,0.19081245906492722
Minneapolis,2020-03-04,10,Clouds,Snow,0.17623813794867327,0.15101552940630258,0.20596718355561433,0.19081245906492722
Minneapolis,2020-03-04,10,Clouds,Sun,0.34019191787415237,0.2990170155158218,0.3850914126850778,0.19081245906492722
Minneapolis,2020-03-04,10,Rain,Clouds,0.15922819414732964,0.12204829317461434,0.1996281673529253,0.10764296010472217
Minneapolis,2020-03-04,10,Rain,Rain,0.33448389186724875,0.2810532581114511,0.3911504842071728,0.10764296010472217
Minneapolis,2020-03-04,10,Rain,Snow,0.22014618525861318,0.18319057794995633,0.25673422867864004,0.10764296010472217
Minneapolis,2020-03-04,10,Rain,Sun,0.28536997518538365,0.23226834659403134,0.34210479929083915,0.10764296010472217
